"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069441,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011612,0.00032317,0,5.9856e-05,0,0,0,0,0.61164,0.8861,0,0.15271,-0.0017213,0.12267,-0.11197,0.048917,-0.0065612,0.19879,-0.22838,0.079689,1,2.8,17,2.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069497,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011844,0.00032895,0,5.8874e-05,0,0,0,0,0.5972,0.87535,0,0.15527,-0.00098678,0.12687,-0.11349,0.04765,-0.0069401,0.21335,-0.21649,0.08009,1,2.8167,17,2.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069549,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012095,0.00033802,0,5.8231e-05,0,0,0,0,0.58261,0.86377,0,0.15765,-0.00023431,0.13132,-0.11693,0.046422,-0.0073605,0.22731,-0.20396,0.080547,1,2.8333,17,2.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069539,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013182,0.00034291,0,6.5406e-05,0,0,0,0,0.56332,0.8529,0,0.15761,0.00030524,0.12425,-0.12218,0.043753,-0.007697,0.22285,-0.19818,0.077833,1,2.85,17,2.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069522,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014375,0.00034727,0,7.3583e-05,0,0,0,0,0.54344,0.84213,0,0.15727,0.00081752,0.11571,-0.12767,0.040899,-0.0080228,0.21603,-0.19327,0.074712,1,2.8667,17,2.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069511,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015842,0.00037355,0,7.6178e-05,0,0,0,0,0.51625,0.82492,0,0.15805,0.00083672,0.095523,-0.12516,0.036218,-0.0064856,0.19747,-0.16669,0.069288,1,2.8833,17,2.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069501,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00017343,0.00040268,0,7.805e-05,0,0,0,0,0.48812,0.80686,0,0.15898,0.00079191,0.073829,-0.12161,0.0313,-0.0047066,0.17737,-0.1373,0.063564,1,2.9,17,2.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069454,186.3,186.3,186.3,3.1817e-05,0,0,0,0,0.00020008,0.00046683,0,8.8347e-05,0,0,0,0,0.44138,0.79743,-0.037445,0.15652,0.00067233,0.064246,-0.10315,0.026109,-0.0023664,0.16357,-0.1292,0.060851,1,2.9167,17,2.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069404,19.673,19.673,19.673,3.3597e-06,0,0,0,0,0.00022826,0.00053558,0,9.9753e-05,0,0,0,0,0.39219,0.78914,-0.079814,0.15362,0.00054292,0.056254,-0.082731,0.020882,4.7503e-05,0.1506,-0.1239,0.058534,1,2.9333,17,2.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069502,0.068681,0.068681,0.068681,1.3377e-08,0,0,0,0,0.00025843,0.00060883,0,0.00011104,0,0,0,0,0.31645,0.67963,-0.14356,0.13634,0.00046681,0.043007,-0.060012,0.015787,0.00048431,0.13795,-0.10977,0.054078,1,2.95,17,2.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00069621,0.052014,0.052015,0.052015,1.2509e-08,0,0,0,0,0.00028887,0.00068268,0,0.00012231,0,0,0,0,0.23717,0.55663,-0.21016,0.11715,0.0003978,0.029059,-0.036986,0.01071,0.00065771,0.12535,-0.094454,0.049336,1,2.9667,17,2.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44026,0.44026,0.44026,1.4904e-08,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.0006918,0.035348,0.035348,0.035348,9.2805e-09,0,0,0,0,0.00026215,0.00060881,0,0.00011783,0,0,0,0,0.15712,0.37472,-0.18361,0.083462,0.00025504,0.017758,-0.021852,0.0064235,0.0002825,0.093881,-0.072838,0.036211,1,2.9833,17,2.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93993,0.93993,0.93993,3.182e-08,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0022,1.0082,1,0.00068662,0.018681,0.018681,0.018681,5.7332e-09,0,0,0,0,0.00022772,0.000515,0,0.00011122,0,0,0,0,0.076955,0.18487,-0.14449,0.047819,0.00010232,0.0068153,-0.0077822,0.0022444,-0.00016676,0.05987,-0.050372,0.021955,1,3,17,3,1.5
