"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99752,0.0005586,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001248,0.00033014,0,5.6216e-05,0,0,0,0,0.89565,1.1308,0,0.1356,-0.0015032,0.16175,-0.19735,0.073695,0.0081765,0.26676,-0.17964,0.077021,1,2.75,11,2.75,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0009,1.0014,0.99757,0.00055478,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.000125,0.00034316,0,5.5736e-05,0,0,0,0,0.88965,1.1276,0,0.13611,-0.00049259,0.16524,-0.18827,0.071503,0.011358,0.26349,-0.17584,0.076237,1,2.7667,11,2.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99755,0.00055682,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012642,0.0003753,0,5.964e-05,0,0,0,0,0.88224,1.1212,0,0.13675,0.00069945,0.15881,-0.18436,0.06913,0.013349,0.23287,-0.18384,0.077421,1,2.7833,11,2.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99754,0.0005596,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012798,0.00040983,0,6.4091e-05,0,0,0,0,0.87464,1.1144,0,0.1374,0.0019141,0.15113,-0.18111,0.066733,0.015192,0.19885,-0.1933,0.078851,1,2.8,11,2.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99748,0.00056593,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012938,0.00041668,0,6.5656e-05,0,0,0,0,0.86484,1.1048,0,0.13892,0.002797,0.14613,-0.17638,0.064453,0.015075,0.18504,-0.20482,0.079379,1,2.8167,11,2.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99742,0.00057272,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013076,0.00042003,0,6.6857e-05,0,0,0,0,0.85476,1.0948,0,0.14054,0.003638,0.14148,-0.17146,0.062187,0.014711,0.1738,-0.21661,0.079794,1,2.8333,11,2.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99742,0.00057775,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013843,0.00041594,0,7.0621e-05,0,0,0,0,0.84075,1.0848,0,0.14296,0.0035018,0.14312,-0.15916,0.058686,0.012366,0.18171,-0.21573,0.078991,1,2.85,11,2.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0015,0.99742,0.00058255,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014691,0.00041089,0,7.4714e-05,0,0,0,0,0.82624,1.0749,0,0.14549,0.0032404,0.14558,-0.1459,0.055026,0.0097679,0.19208,-0.21323,0.078033,1,2.8667,11,2.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0016,0.99749,0.0005769,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00015801,0.00041216,0,7.8278e-05,0,0,0,0,0.80555,1.0777,0,0.15114,0.0020371,0.13563,-0.13021,0.048984,0.0063534,0.22469,-0.20682,0.076555,1,2.8833,11,2.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0016,0.99756,0.00056989,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00016945,0.00041424,0,8.1772e-05,0,0,0,0,0.78406,1.0821,0,0.15719,0.00071159,0.12406,-0.1142,0.042632,0.002833,0.2602,-0.1999,0.075008,1,2.9,11,2.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0017,0.9976,0.00056687,186.3,186.3,186.3,3.1817e-05,0,0,0,0,0.00021053,0.00045504,0,9.0504e-05,0,0,0,0,0.74033,1.0762,0,0.16241,-0.00034689,0.10687,-0.1004,0.034637,0.00053103,0.26154,-0.17873,0.071826,1,2.9167,11,2.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0018,0.99763,0.00056438,19.673,19.673,19.673,3.3597e-06,0,0,0,0,0.00025551,0.00050094,0,9.9925e-05,0,0,0,0,0.69368,1.0689,0,0.16751,-0.0013702,0.088926,-0.086882,0.026425,-0.0016107,0.25839,-0.15568,0.068428,1,2.9333,11,2.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0017,0.99755,0.00056431,0.068681,0.068681,0.068681,1.3377e-08,0,0,0,0,0.00034712,0.0006427,0,0.00012463,0,0,0,0,0.59268,0.94047,0,0.1524,-0.0013313,0.062336,-0.066596,0.018952,-0.0018953,0.21107,-0.16488,0.060201,1,2.95,11,2.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0016,0.99747,0.00056456,0.052014,0.052015,0.052015,1.2509e-08,0,0,0,0,0.00044494,0.00079724,0,0.00015138,0,0,0,0,0.48444,0.79585,0,0.13459,-0.0011508,0.034594,-0.045408,0.011578,-0.0019324,0.15786,-0.17837,0.051331,1,2.9667,11,2.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44026,0.44026,0.44026,1.4904e-08,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0015,0.9975,0.00056172,0.035348,0.035348,0.035348,9.2805e-09,0,0,0,0,0.00047086,0.00083871,0,0.00014935,0,0,0,0,0.33509,0.56285,0,0.095074,-0.00071123,0.019339,-0.027146,0.0067423,-0.0013497,0.1028,-0.1344,0.036518,1,2.9833,11,2.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93993,0.93993,0.93993,3.182e-08,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0015,0.99755,0.00055847,0.018681,0.018681,0.018681,5.7332e-09,0,0,0,0,0.00048709,0.00086491,0,0.00014344,0,0,0,0,0.18018,0.31793,0,0.052626,-0.00023672,0.0057686,-0.0092791,0.002249,-0.00068331,0.047483,-0.082681,0.020903,1,3,11,3,1.5
