"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99896,0.00056199,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00012282,0.00040596,0,6.9666e-05,0,0,0,0,0.75359,0.96569,0,0.14433,-0.0066772,0.11276,-0.16069,0.057354,0.016602,0.15413,-0.2225,0.074089,1,2.7667,15,2.7667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99896,0.00055618,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001298,0.00043231,0,7.6947e-05,0,0,0,0,0.73634,0.98123,0,0.15099,-0.0066831,0.12215,-0.14727,0.055529,0.014599,0.17406,-0.23106,0.077296,1,2.7833,15,2.7833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99897,0.00054895,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00013662,0.00045358,0,8.4013e-05,0,0,0,0,0.71828,0.99936,0,0.15811,-0.0066245,0.1324,-0.13239,0.053585,0.012337,0.19588,-0.23916,0.080705,1,2.8,15,2.8,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99902,0.00054364,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00014703,0.00044481,0,8.689e-05,0,0,0,0,0.69281,0.99857,0,0.16593,-0.0058918,0.13319,-0.13004,0.050462,0.0091374,0.19461,-0.22713,0.080626,1,2.8167,15,2.8167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99907,0.00053858,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001579,0.00043223,0,8.9236e-05,0,0,0,0,0.6664,0.9954,0,0.17383,-0.0050739,0.13277,-0.12926,0.047189,0.0058198,0.19043,-0.21256,0.080105,1,2.8333,15,2.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99916,0.00054019,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001728,0.00047266,0,9.2374e-05,0,0,0,0,0.63257,0.9677,0,0.18046,-0.0042629,0.12869,-0.13531,0.043039,0.0044071,0.17628,-0.17791,0.073937,1,2.85,15,2.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99926,0.00054265,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00018821,0.00051988,0,9.5613e-05,0,0,0,0,0.59779,0.93685,0,0.18693,-0.0034527,0.12414,-0.14223,0.038777,0.0032384,0.16086,-0.14067,0.067045,1,2.8667,15,2.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.9993,0.00054304,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00019865,0.00051467,0,9.4556e-05,0,0,0,0,0.55376,0.92893,-0.027489,0.19285,-0.0031342,0.11556,-0.13316,0.034584,0.0039892,0.15671,-0.13909,0.060704,1,2.8833,15,2.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0057,0.99935,0.00054316,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00020844,0.00050266,0,9.2942e-05,0,0,0,0,0.50855,0.92399,-0.058547,0.19869,-0.0028794,0.10646,-0.12201,0.030399,0.0049891,0.15402,-0.14214,0.054435,1,2.9,15,2.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0057,0.9993,0.00054495,186.3,186.3,186.3,3.1817e-05,0,0,0,0,0.00023432,0.00054765,0,0.0001039,0,0,0,0,0.44573,0.89827,-0.13348,0.19492,-0.0026701,0.092667,-0.10019,0.025874,0.0055677,0.14561,-0.13569,0.051084,1,2.9167,15,2.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0057,0.99924,0.00054695,19.673,19.673,19.673,3.3597e-06,0,0,0,0,0.00026232,0.00060014,0,0.00011651,0,0,0,0,0.3806,0.86983,-0.21417,0.18988,-0.0024668,0.078258,-0.076976,0.021304,0.006091,0.13645,-0.128,0.048116,1,2.9333,15,2.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0057,0.99919,0.00054309,0.068681,0.068681,0.068681,1.3377e-08,0,0,0,0,0.00027693,0.00068235,0,0.00013054,0,0,0,0,0.29702,0.72682,-0.28294,0.16728,-0.0019692,0.060082,-0.056593,0.016103,0.005614,0.11987,-0.11032,0.043871,1,2.95,15,2.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0057,0.99915,0.00053845,0.052014,0.052015,0.052015,1.2509e-08,0,0,0,0,0.00028975,0.00076852,0,0.00014475,0,0,0,0,0.21097,0.56856,-0.35012,0.14233,-0.0014323,0.041404,-0.036588,0.010817,0.0050038,0.10231,-0.091302,0.039456,1,2.9667,15,2.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44026,0.44026,0.44026,1.4904e-08,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0056,0.99916,0.00053391,0.035348,0.035348,0.035348,9.2805e-09,0,0,0,0,0.00024906,0.00070703,0,0.0001395,0,0,0,0,0.13606,0.39218,-0.29093,0.10173,-0.0008673,0.024862,-0.02163,0.0064578,0.003633,0.073073,-0.063982,0.028952,1,2.9833,15,2.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93993,0.93993,0.93993,3.182e-08,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0018,1.0055,0.99918,0.00052939,0.018681,0.018681,0.018681,5.7332e-09,0,0,0,0,0.00020115,0.00062562,0,0.00013161,0,0,0,0,0.062646,0.21337,-0.21469,0.059007,-0.00029852,0.0086085,-0.0073525,0.0022234,0.0021596,0.042265,-0.03554,0.017626,1,3,15,3,1.5
