"GxIBM_average","GxIBM_maximum","GxIBM_minimum","GxIBM_stddev","GyIBM_average","GyIBM_maximum","GyIBM_minimum","GyIBM_stddev","GzIBM_average","GzIBM_maximum","GzIBM_minimum","GzIBM_stddev","boundary1_average","boundary1_maximum","boundary1_minimum","boundary1_stddev","boundary2_average","boundary2_maximum","boundary2_minimum","boundary2_stddev","boundary3_average","boundary3_maximum","boundary3_minimum","boundary3_stddev","neiSolid_average","neiSolid_maximum","neiSolid_minimum","neiSolid_stddev","omega_average","omega_maximum","omega_minimum","omega_stddev","rho_average","rho_maximum","rho_minimum","rho_stddev","sdf_average","sdf_maximum","sdf_minimum","sdf_stddev","solid_average","solid_maximum","solid_minimum","solid_stddev","tauSGS_average","tauSGS_maximum","tauSGS_minimum","tauSGS_stddev","u0_average","u0_maximum","u0_minimum","u0_stddev","u_average","u_maximum","u_minimum","u_stddev","v_average","v_maximum","v_minimum","v_stddev","w_average","w_maximum","w_minimum","w_stddev","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0014,0.99767,0.00044801,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.9745e-05,0.00013539,0,2.437e-05,0,0,0,0,1.0785,1.1703,0,0.11901,-0.023347,0.14374,-0.11697,0.03645,-0.0055571,0.079435,-0.077687,0.020946,1,1.8333,12,1.8333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99767,0.00044763,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.8292e-05,0.0001359,0,2.357e-05,0,0,0,0,1.0791,1.164,0,0.11807,-0.02325,0.15242,-0.11301,0.035871,-0.0054961,0.073177,-0.080856,0.019618,1,1.85,12,1.85,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99767,0.00044711,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.6861e-05,0.000136,0,2.2762e-05,0,0,0,0,1.0796,1.1569,0,0.11713,-0.023149,0.16104,-0.10879,0.035315,-0.0054028,0.067235,-0.083809,0.018282,1,1.8667,12,1.8667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.001,1.0013,0.99768,0.00044647,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.5319e-05,0.00013418,0,2.1789e-05,0,0,0,0,1.0799,1.1481,0,0.11651,-0.023138,0.16811,-0.10284,0.035012,-0.0049193,0.059987,-0.087047,0.017353,1,1.8833,12,1.8833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99769,0.00044582,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.3769e-05,0.0001322,0,2.0804e-05,0,0,0,0,1.0802,1.1393,0,0.1159,-0.023135,0.17505,-0.096753,0.03473,-0.0044042,0.052633,-0.090308,0.016458,1,1.9,12,1.9,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99769,0.00044481,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.2204e-05,0.000122,0,1.9573e-05,0,0,0,0,1.08,1.1543,0,0.11573,-0.023277,0.17911,-0.10019,0.034604,-0.0040931,0.043997,-0.099076,0.016176,1,1.9167,12,1.9167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.9977,0.00044377,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.0638e-05,0.00011112,0,1.8322e-05,0,0,0,0,1.0798,1.1713,0,0.11559,-0.023432,0.18292,-0.10442,0.034492,-0.0037988,0.035256,-0.1083,0.015945,1,1.9333,12,1.9333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99772,0.0004413,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.9654e-05,0.00010431,0,1.7206e-05,0,0,0,0,1.0793,1.1795,0,0.1154,-0.02364,0.18135,-0.11515,0.03416,-0.0038553,0.030611,-0.11636,0.016083,1,1.95,12,1.95,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99774,0.0004387,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.8719e-05,9.7851e-05,0,1.6102e-05,0,0,0,0,1.0788,1.187,0,0.1152,-0.023853,0.17932,-0.12642,0.033811,-0.0039412,0.02631,-0.12432,0.016253,1,1.9667,12,1.9667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99776,0.00043775,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.8982e-05,0.00012487,0,1.8244e-05,0,0,0,0,1.0783,1.1801,0,0.11465,-0.024021,0.17141,-0.13555,0.033058,-0.0038737,0.029358,-0.12263,0.0165,1,1.9833,12,1.9833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99778,0.00043694,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.9347e-05,0.00015474,0,2.0664e-05,0,0,0,0,1.0779,1.172,0,0.11407,-0.024186,0.16299,-0.14449,0.03227,-0.0037931,0.033035,-0.12011,0.016753,1,2,12,2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99777,0.00043964,333.56,333.56,333.56,5.6966e-05,0,0,0,0,1.981e-05,0.00016649,0,2.2034e-05,0,0,0,0,1.0774,1.1627,0,0.11373,-0.024313,0.15343,-0.15116,0.031754,-0.0035503,0.046354,-0.10925,0.016851,1,2.0167,12,2.0167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99776,0.00044265,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.0281e-05,0.00017665,0,2.3312e-05,0,0,0,0,1.077,1.1534,0,0.1134,-0.024437,0.14376,-0.15764,0.031261,-0.0032935,0.060513,-0.097669,0.016934,1,2.0333,12,2.0333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99775,0.00044397,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.0783e-05,0.00016673,0,2.2926e-05,0,0,0,0,1.0766,1.1511,0,0.11339,-0.02459,0.13431,-0.16563,0.031593,-0.0030418,0.066377,-0.086715,0.016445,1,2.05,12,2.05,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99773,0.00044513,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.1288e-05,0.00015502,0,2.2393e-05,0,0,0,0,1.0761,1.1495,0,0.1134,-0.024745,0.12487,-0.17375,0.031997,-0.0027905,0.071506,-0.075818,0.015905,1,2.0667,12,2.0667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99772,0.00044455,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.2167e-05,0.0001486,0,2.2612e-05,0,0,0,0,1.0756,1.1569,0,0.11348,-0.024899,0.11334,-0.18096,0.03289,-0.002285,0.070071,-0.066998,0.015203,1,2.0833,12,2.0833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99771,0.00044382,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.308e-05,0.00014266,0,2.2899e-05,0,0,0,0,1.0751,1.165,0,0.11356,-0.025053,0.10162,-0.18809,0.033826,-0.0017566,0.068044,-0.058366,0.014486,1,2.1,12,2.1,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99771,0.000444,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.4138e-05,0.00014948,0,2.3534e-05,0,0,0,0,1.0747,1.172,0,0.11386,-0.025057,0.088237,-0.19145,0.034715,-0.0012037,0.06313,-0.056159,0.014685,1,2.1167,12,2.1167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99771,0.00044427,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.521e-05,0.00015748,0,2.42e-05,0,0,0,0,1.0743,1.179,0,0.11417,-0.025048,0.074698,-0.19446,0.035599,-0.00064863,0.05795,-0.054544,0.014968,1,2.1333,12,2.1333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99771,0.00044591,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.7112e-05,0.00015632,0,2.4441e-05,0,0,0,0,1.0738,1.1776,0,0.11469,-0.024772,0.068396,-0.1934,0.036261,-0.00076154,0.066879,-0.06091,0.016857,1,2.15,12,2.15,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99771,0.00044768,333.56,333.56,333.56,5.6966e-05,0,0,0,0,2.9091e-05,0.00015431,0,2.4642e-05,0,0,0,0,1.0734,1.1755,0,0.11522,-0.024472,0.06277,-0.19196,0.036903,-0.00093691,0.077126,-0.068022,0.018897,1,2.1667,12,2.1667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0013,0.99771,0.00044871,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.1356e-05,0.00015412,0,2.6216e-05,0,0,0,0,1.0725,1.1802,0,0.1157,-0.023927,0.070534,-0.18808,0.037441,-0.0015758,0.10278,-0.07598,0.021968,1,2.1833,12,2.1833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.9977,0.00044968,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.3647e-05,0.00015411,0,2.792e-05,0,0,0,0,1.0716,1.1855,0,0.11618,-0.023358,0.07957,-0.18398,0.03797,-0.0022587,0.12991,-0.084019,0.025137,1,2.2,12,2.2,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.9977,0.00044864,333.56,333.56,333.56,5.6966e-05,0,0,0,0,3.7459e-05,0.00016231,0,3.1091e-05,0,0,0,0,1.0699,1.1795,0,0.11663,-0.022779,0.090309,-0.17914,0.038914,-0.0025229,0.14936,-0.089521,0.028186,1,2.2167,12,2.2167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.9977,0.00044742,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.1419e-05,0.00017132,0,3.4404e-05,0,0,0,0,1.0681,1.1725,0,0.11708,-0.022198,0.10121,-0.17422,0.039898,-0.0027466,0.16806,-0.094778,0.031223,1,2.2333,12,2.2333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99771,0.00044676,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.403e-05,0.0001777,0,3.6374e-05,0,0,0,0,1.0653,1.164,0,0.1177,-0.021979,0.11229,-0.17125,0.041987,-0.0026118,0.16508,-0.1027,0.033977,1,2.25,12,2.25,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99771,0.00044616,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.6509e-05,0.00018383,0,3.8211e-05,0,0,0,0,1.0625,1.1554,0,0.11833,-0.021795,0.12338,-0.16847,0.044184,-0.0024417,0.15996,-0.11088,0.036703,1,2.2667,12,2.2667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99772,0.00044712,333.56,333.56,333.56,5.6966e-05,0,0,0,0,4.8934e-05,0.00018016,0,3.8255e-05,0,0,0,0,1.0587,1.1533,0,0.11909,-0.022136,0.13164,-0.1839,0.047322,-0.0026389,0.14667,-0.12069,0.038429,1,2.2833,12,2.2833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99772,0.00044822,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.1353e-05,0.00017551,0,3.812e-05,0,0,0,0,1.0547,1.1519,0,0.11986,-0.02253,0.13962,-0.20115,0.050554,-0.0028728,0.13256,-0.13067,0.040056,1,2.3,12,2.3,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99772,0.00044976,333.56,333.56,333.56,5.6966e-05,0,0,0,0,5.6044e-05,0.00017099,0,3.8713e-05,0,0,0,0,1.0493,1.1539,0,0.12087,-0.023289,0.14311,-0.21813,0.053712,-0.0033717,0.11835,-0.13215,0.041826,1,2.3167,12,2.3167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99772,0.00045133,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.0966e-05,0.00016648,0,3.9379e-05,0,0,0,0,1.0438,1.1562,0,0.1219,-0.024086,0.14614,-0.23507,0.056862,-0.0038975,0.10412,-0.13277,0.043611,1,2.3333,12,2.3333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99772,0.00045155,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.5188e-05,0.00017235,0,4.0637e-05,0,0,0,0,1.037,1.1575,0,0.12324,-0.024961,0.14538,-0.24484,0.059243,-0.0040863,0.12246,-0.12858,0.047613,1,2.35,12,2.35,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99773,0.00045162,333.56,333.56,333.56,5.6966e-05,0,0,0,0,6.9339e-05,0.0001793,0,4.1955e-05,0,0,0,0,1.03,1.1587,0,0.12461,-0.025845,0.14424,-0.25386,0.061545,-0.0042404,0.14415,-0.1239,0.051843,1,2.3667,12,2.3667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99776,0.00044924,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.2311e-05,0.00019432,0,4.3587e-05,0,0,0,0,1.0224,1.1598,0,0.12588,-0.026487,0.14128,-0.25775,0.062903,-0.0042507,0.15724,-0.13221,0.056164,1,2.3833,12,2.3833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99778,0.00044661,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.5161e-05,0.00021019,0,4.5252e-05,0,0,0,0,1.0147,1.1609,0,0.12713,-0.027103,0.13812,-0.26111,0.064161,-0.004246,0.16942,-0.14188,0.060493,1,2.4,12,2.4,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99779,0.00044653,333.56,333.56,333.56,5.6966e-05,0,0,0,0,7.7675e-05,0.00023028,0,4.7377e-05,0,0,0,0,1.0074,1.1603,0,0.12817,-0.027303,0.13427,-0.26194,0.064649,-0.0047211,0.1798,-0.15937,0.06324,1,2.4167,12,2.4167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99779,0.00044673,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.0154e-05,0.00025083,0,4.955e-05,0,0,0,0,1.0001,1.1595,0,0.12919,-0.027459,0.13035,-0.26251,0.065055,-0.0052472,0.18999,-0.17769,0.06582,1,2.4333,12,2.4333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99776,0.0004488,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.1883e-05,0.00025003,0,4.9298e-05,0,0,0,0,0.99408,1.1555,0,0.12968,-0.02723,0.12503,-0.26094,0.06512,-0.006105,0.19397,-0.18404,0.067691,1,2.45,12,2.45,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0014,0.99772,0.00045106,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.3532e-05,0.00024692,0,4.8784e-05,0,0,0,0,0.98825,1.1512,0,0.13012,-0.026958,0.11956,-0.25913,0.065149,-0.0069986,0.19728,-0.1891,0.069486,1,2.4667,12,2.4667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.9977,0.0004514,333.56,333.56,333.56,5.6966e-05,0,0,0,0,8.6943e-05,0.00023845,0,4.8599e-05,0,0,0,0,0.98327,1.1487,0,0.1299,-0.026292,0.11116,-0.25445,0.064997,-0.0076694,0.1928,-0.19794,0.071322,1,2.4833,12,2.4833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99769,0.00045153,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.0548e-05,0.00022939,0,4.845e-05,0,0,0,0,0.97838,1.1463,0,0.12961,-0.025582,0.10243,-0.24946,0.064826,-0.0083157,0.18746,-0.2072,0.073163,1,2.5,12,2.5,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.9977,0.00045068,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.2653e-05,0.00023846,0,4.7949e-05,0,0,0,0,0.973,1.1438,0,0.12978,-0.024321,0.095285,-0.24086,0.064742,-0.0086871,0.18047,-0.20463,0.074314,1,2.5167,12,2.5167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0016,0.99772,0.00044972,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.4591e-05,0.00024954,0,4.7409e-05,0,0,0,0,0.96756,1.1414,0,0.13,-0.022998,0.088314,-0.23187,0.064669,-0.0090279,0.1733,-0.20074,0.075388,1,2.5333,12,2.5333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99775,0.000447,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.5374e-05,0.00025237,0,4.7127e-05,0,0,0,0,0.96133,1.1374,0,0.1301,-0.021213,0.099269,-0.221,0.065062,-0.0089495,0.18825,-0.1864,0.075219,1,2.55,12,2.55,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99778,0.00044409,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.6027e-05,0.00025427,0,4.6874e-05,0,0,0,0,0.95501,1.1333,0,0.13017,-0.019376,0.11225,-0.20993,0.065508,-0.0088238,0.2057,-0.17088,0.07491,1,2.5667,12,2.5667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.9978,0.00044466,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.5709e-05,0.00024307,0,4.5805e-05,0,0,0,0,0.94852,1.1305,0,0.12999,-0.017837,0.12111,-0.20824,0.065912,-0.0074683,0.21266,-0.1609,0.074033,1,2.5833,12,2.5833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99781,0.00044564,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.5279e-05,0.00023037,0,4.4642e-05,0,0,0,0,0.94202,1.1278,0,0.12978,-0.016332,0.12951,-0.20762,0.066311,-0.0059718,0.21841,-0.15155,0.073092,1,2.6,12,2.6,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0016,0.99783,0.00044817,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.7212e-05,0.00022835,0,4.537e-05,0,0,0,0,0.93629,1.1277,0,0.12953,-0.015911,0.14218,-0.20185,0.06619,-0.0031964,0.2093,-0.15884,0.072853,1,2.6167,12,2.6167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0016,0.99784,0.00045089,333.56,333.56,333.56,5.6966e-05,0,0,0,0,9.9419e-05,0.00022758,0,4.6319e-05,0,0,0,0,0.93066,1.1278,0,0.12928,-0.015615,0.15536,-0.19548,0.066008,-0.00027216,0.19847,-0.16806,0.072695,1,2.6333,12,2.6333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0016,0.99784,0.0004519,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010175,0.0002471,0,4.6983e-05,0,0,0,0,0.9253,1.1274,0,0.12886,-0.016301,0.16153,-0.20035,0.065727,0.0023346,0.19551,-0.18517,0.075271,1,2.65,12,2.65,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0016,0.99784,0.00045271,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.0001041,0.00026902,0,4.7615e-05,0,0,0,0,0.91999,1.1269,0,0.12841,-0.017103,0.16687,-0.20655,0.065434,0.0049038,0.19348,-0.20321,0.07817,1,2.6667,12,2.6667,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0016,0.99784,0.00045103,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010534,0.0002626,0,4.727e-05,0,0,0,0,0.91343,1.1247,0,0.1274,-0.017838,0.15685,-0.20031,0.065044,0.0054637,0.2031,-0.20942,0.081858,1,2.6833,12,2.6833,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0016,0.99784,0.00044905,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010646,0.0002528,0,4.6809e-05,0,0,0,0,0.90672,1.1222,0,0.12633,-0.018565,0.145,-0.19259,0.064642,0.0057832,0.21412,-0.21421,0.085641,1,2.7,12,2.7,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99784,0.00044525,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00010892,0.00024966,0,4.7198e-05,0,0,0,0,0.89875,1.1113,0,0.12515,-0.018411,0.12957,-0.18194,0.063326,0.0042088,0.22206,-0.20756,0.085642,1,2.7167,12,2.7167,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99784,0.00044124,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011155,0.00024734,0,4.769e-05,0,0,0,0,0.89064,1.0993,0,0.12396,-0.01815,0.11371,-0.17092,0.0619,0.0024046,0.22962,-0.19952,0.085184,1,2.7333,12,2.7333,1.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9967,1.9967,1.9967,9.9986e-07,1.0011,1.0015,0.99784,0.00043771,333.56,333.56,333.56,5.6966e-05,0,0,0,0,0.00011384,0.00027689,0,4.96e-05,0,0,0,0,0.88205,1.0921,0,0.12348,-0.017097,0.12305,-0.16945,0.059863,0.00055626,0.22122,-0.203,0.081781,1,2.75,12,2.75,1.5
